chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
2,1980,-1.2190146506228918,0.999988912061519,1.1087938480744386e-05,1.384458715299454e-16,0.029659748215632352,-0.00014914049986761957,0.05813865516873925
2,1981,-0.989266969218553,0.9998359451042432,0.00016405489009002982,5.6668668546197115e-12,0.0391460500213194,0.37860650932607354,0.06333619054109502
2,1982,-0.8214069403283656,0.9999828847080522,1.7099814041486715e-05,1.5477906230958612e-08,-0.06434678397633385,-0.16531205782758748,0.587080132551141
2,1983,0.14369969077663747,4.727067781241376e-05,0.9534755038212821,0.04647722550090545,0.5787824063004973,-0.04772289057594554,0.6085075522391237
2,1984,0.624708679911779,0.08262029121432624,0.9173174243305902,6.228445508366155e-05,0.4675943332381688,-0.05280148563568647,0.058775916841053086
2,1985,0.5928608637114945,0.0004909687879826377,0.9994013712289495,0.00010765998306810475,0.2637287057713526,-0.009356723335426845,-0.08863972300536205
2,1986,0.6055705909521752,0.010242184894674343,0.9361155371539588,0.05364227795136688,-0.5734917288754114,0.06214416747343411,-0.9802223715315735
2,1987,0.23329493153826883,0.00021047618264592532,0.9992039951600309,0.000585528657323278,-0.3976829287756441,0.02711211086523336,-0.39386595356704857
2,1988,0.41118496759579676,0.00046918159167144783,0.7971799249041909,0.20235089350413785,0.1789880209986887,0.024884566328850458,-0.22820054570661924
2,1989,0.412264935027535,0.0005139779662756585,0.6729169696119391,0.32656905242178524,0.18433466620514502,0.05351183521798723,-0.25106199062848966
2,1990,-0.3621671521781203,0.009863356796555462,0.04878220831217117,0.9413544348912734,-0.4425190330695838,0.18939225724657552,-0.023839485442626932
2,1991,0.2558386726260836,0.0001356811256108356,0.003609845926518582,0.9962544729478705,0.3350618230965988,1.3818183317184223,-0.010985727672417784
2,1992,0.40301259262583533,4.6362553914662156e-07,0.0022183685799619444,0.9977811677944989,0.1587656283981922,-2.027233229930968,-0.03416984218385851
2,1993,-0.5653351672323165,0.03935677591410051,0.9268760022795932,0.0337672218063064,-0.031748144969980456,-0.020693183426441577,-0.26606993603358575
2,1994,-0.578625294856135,0.03356777828809074,0.9265828789035584,0.0398493428083509,-0.06654509680914039,-0.09276188684996652,-0.29077499787098515
2,1995,0.3838836731123127,0.9997117733947187,0.0002879196208094827,3.0698447179662764e-07,0.0488968728795646,0.6071464540745724,0.1002567238496275
2,1996,0.18340155092818244,0.8934533477596596,0.000526385507802972,0.10602026673253756,-0.037065614041576135,-0.06142756551707921,0.11493626179302295
2,1997,0.2421868449042477,0.633843810838636,2.3039169564859574e-05,0.36613314999179913,-0.13424821214346885,0.30786466616728475,0.19105828322971938
2,1998,0.7346240405116718,0.9793886339065122,0.01974928446961777,0.0008620816238700328,0.04206996768113838,-0.9311874854778837,0.4963445382512581
2,1999,-0.29848203840586107,0.9956905590217198,0.0042801335480978815,2.930743018247999e-05,-0.013530510882799402,-1.65816803655165,0.7741344404515454
2,2000,-0.8592706272768081,0.9301175484738352,0.06605772682044492,0.0038247247057198834,0.037275937311319424,0.7527447716379694,-0.3458589396877807
2,2001,-0.9747071739959137,0.9977618834380166,0.002233686932684979,4.429629298349116e-06,0.07856477002042636,-1.5708992962081385,0.1427965951578685
2,2002,-0.6404502346994547,0.9992070539601263,0.0007927727104389122,1.7332943475582191e-07,0.0216528779229552,-1.6986949143173522,0.4274220538260409
2,2003,-0.23516164134068412,0.9927669285113401,0.0058700629624022305,0.0013630085262578428,0.04371137126229988,-1.6252286910246285,0.6614842577060505
2,2004,-0.48118550580983244,0.9770328950773455,0.02277936163524728,0.0001877432874073464,-0.07046485403628558,0.9149545360554366,-1.5032415377169865
2,2005,-0.4007192495502529,0.9187130513002212,0.08128694527063857,3.4291401144932963e-09,0.01986070040194895,-0.5331770868959778,-0.5465074404634511
2,2006,1.9001645757647814,0.006383061193325883,3.678996943257136e-10,0.9936169384387744,-0.8919130850328353,0.27964991613801876,-0.02265261889655648
2,2007,-0.1268513966462112,8.154717086124366e-05,5.2916267549480685e-06,0.9999131612023838,-1.6637255549168726,0.6090759392886614,0.003286385333832412
2,2008,0.17736849681758043,1.1412161048337152e-06,3.17594905203076e-05,0.9999670992933749,2.8864009972871227,2.3370689982980988,-0.05670332802752189
2,2009,0.09174883669053799,8.700372691413173e-06,1.879487820587924e-05,0.9999725047491027,2.8572583410523777,2.3749214544192454,-0.049894756865470014
2,2010,1.0492407403201864,1.566003910880522e-05,1.2723587092683714e-16,0.9999843399608912,2.44729217554232,4.031014393392398,0.06408827138484098
2,2011,0.13525261091179022,7.701876205138422e-15,9.8096290228946e-08,0.9999999019037021,-1.2566598436902603,2.5105121381731856,-0.05380365254581612
2,2012,-0.2875652098020907,3.2749162095049613e-10,3.3545668382880486e-08,0.99999996612684,2.804938809383234,3.1369431347209686,-0.06365745947531723
2,2013,-0.4396491268571703,0.018342622291548292,1.530256710776264e-06,0.9816558474517408,-0.07676040122093948,-0.5789071541923794,0.061368632352496386
2,2014,-1.2062400911812365,0.0012115459505178986,0.9986349355962612,0.0001535184532208965,-0.28037083237480087,-0.06567922090228777,-0.6048448755602575
2,2015,-1.792417943534484,0.9570884719553785,0.04288696130273908,2.45667418823876e-05,-0.043770081292429985,-0.5779186755818306,0.7124955627146117
2,2016,-1.9299244659678498,0.9806799283396056,0.019283469837755248,3.6601822639296714e-05,-0.05110810841179946,-0.6897165683178496,0.7661365169224224
2,2017,1.170969033013519,9.44251390992381e-06,0.9999899984784616,5.590076285176751e-07,-1.8109235445279732,0.043523029239179986,1.270295341156763
2,2018,1.3581107584808159,3.663502092195975e-06,0.9999944603737119,1.8761241959845302e-06,-2.2666977841026372,0.04472360791126643,1.3693318848077871
2,2019,1.776628337341764,8.165993975499063e-06,0.9999918335551552,4.5086915773842316e-10,-1.3957361160991022,-0.09779171852130043,1.480028391470779
2,2020,-0.6392642794010661,0.9999979546007588,4.15063452699496e-07,1.6303357884608237e-06,0.037826147244559995,-0.3033916637964967,2.924753115495308
2,2021,-0.15333475039360758,0.997564073936942,0.0024005225567200767,3.5403506337796825e-05,0.0029775122947757566,-1.6658275068277049,3.380477529524833
2,2022,-0.3019277454391562,0.9962938502239157,0.0022786883599146975,0.001427461416169443,-0.01908797700840716,-1.4866118264211878,3.259901123571444
2,2023,-0.586950316912846,0.9997769116164787,1.4000428958250583e-05,0.00020908795456293849,-0.040894050870849755,0.36781833075371934,3.9906090767083473
2,2024,-0.23431720005972914,0.9999999973112015,2.6832937331105288e-09,5.504761022798194e-12,0.03012784978312278,0.23891481047210195,1.991419965849748
2,2025,-0.20190373937004263,0.9998158154313951,0.00016950865007960177,1.4675918525217426e-05,0.05424182806465496,-1.3092399685153786,-1.6216102173140166
2,2026,-0.1634775386283219,0.999306921216036,0.0006777609848068011,1.5317799157089614e-05,0.027673561605558932,-0.9033873859151459,-1.7291441366800553
2,2027,-0.6526686832006394,0.9999828864385419,1.7107717530775102e-05,5.843927147592086e-09,-0.03742146627121444,-1.4896917206680864,-0.8638572835664425
2,2028,-0.6331676892709812,0.9999469115844358,3.116945037467805e-06,4.997147052672894e-05,0.018913639015367165,-1.6611211383221223,-1.0664505978290029
2,2029,-1.8517950354493287,0.9990752699219073,0.00015372369299828677,0.0007710063850943136,-0.037640860183102635,-1.0003479887559978,2.2138865001598025
2,2030,1.6395692223843263,0.9495879124509315,4.759434745930427e-05,0.05036449320160915,0.02304221137830512,-4.279458235200465,-0.11067338680230286
2,2031,1.9257893192478759,0.9712231624452292,0.000451456821251642,0.028325380733519093,0.018675839034430534,-5.34214414013221,1.0061765432525287
2,2032,1.906555854860332,0.9996042400475282,7.348235533904942e-05,0.00032227759713278684,-0.040561779073186116,-5.091175240590999,1.0039212482889486
2,2033,1.419429263436678,0.9999701658897768,2.671725248052696e-05,3.116857742593989e-06,0.017618921095380102,-4.032804571145257,-0.4667984521511383
2,2034,1.4662184152991413,0.9998111138826786,0.00018888386666137636,2.2506598625034464e-09,0.02432748830408779,-4.515614393472414,-0.5316220026330075
2,2035,1.4340135903744995,0.9991515751468063,0.0008480345978303006,3.9025536336379585e-07,-0.06715851164119462,-4.407071146731109,-0.6407593317691478
2,2036,0.555153024393089,0.9999999028508401,1.5341801533262144e-08,8.18073585819303e-08,-0.042203968287075594,-1.2387232349994945,-0.7514551981311983
2,2037,-2.3118840470175597,0.00043280470027924525,2.1205535280090386e-09,0.9995671931791671,-0.9857933943407836,0.7806317213092625,-0.06457126742631566
2,2038,0.2629299234277501,0.0324431759399197,4.0273701101136786e-15,0.9675568240600763,0.6288971254778579,-1.1960192679420372,-0.04969767435468667
2,2039,0.9922918756490646,0.0008457222323321231,2.4619844619295635e-14,0.9991542777676432,-0.9988035970123444,3.5599017386149785,-0.004346351121010729
2,2040,-1.3677818341747967,0.9994762374235355,0.0004976608274225308,2.6101749042093562e-05,0.03479518323345716,0.47888240724395525,-0.28623553730803886
2,2041,-1.2217162719715788,0.9763045523125153,0.023689159625452722,6.288062032079004e-06,0.05086206494244677,0.5464370906192345,0.1496916305304696
2,2042,-0.5219645970211223,0.9999992114238144,7.413202766421431e-12,7.885687724409664e-07,-0.04987816516794544,-0.495814993124227,-0.5613947463141126
2,2043,-0.9556833667637437,0.9900594330237628,0.00887689725190504,0.0010636697243323332,-0.11569890014081854,2.6288796595663744,-2.39014263166559
2,2044,-0.9445854044591911,1.3766491785105893e-06,8.248489243999503e-19,0.9999986233508216,-1.6591845545712889,-2.3009754790733807,0.008169135035455521
2,2045,-3.406048724440578,0.9999897394754781,1.834481717142801e-13,1.0260524338428108e-05,0.03755633361346548,-1.0740895483837674,0.20241722653070668
2,2046,-2.2164648136752785,0.00026990458052169897,4.515428926119979e-16,0.999730095419478,1.000130166016906,-1.4888096213148065,-0.010892995030059804
2,2047,-1.530200238313789,6.737213765970607e-12,0.9964683594718452,0.0035316405214176993,-0.16620788166746295,0.06186027167836059,-0.6524382328734573
2,2048,-0.36243025148961305,0.036832430966367895,0.9631668300077436,7.390258885904836e-07,1.4596351914362884,-0.10801342046195368,0.7244915869306875
2,2049,1.1612152014422517,4.834462822409063e-13,0.9999999999897475,9.769170303064803e-12,-0.29440357647385296,-0.017074460763454948,-3.6756499670070766
2,2050,0.631842217355613,2.3090859374896714e-17,0.9999999999999987,1.2664778703914598e-15,0.5426673659019473,-0.01201490834732427,-3.0616634452369405
2,2051,0.07918556772148792,1.0421251277112241e-09,0.9999999989042985,5.3576478913837217e-11,-0.4584741273847458,-0.03869773883435218,-1.210775481007675
2,2052,-0.41040798450338994,1.2188537206475014e-10,0.999999922427613,7.745050166172803e-08,-0.4068241687822847,-0.08781310998317853,-0.7943066389163577
2,2053,-0.092733418955471,5.745368442402315e-11,0.9975323429528581,0.0024676569896882558,-0.9046419946688397,-0.11867865425919165,-1.1337234631365725
2,2054,-0.39958965874756,1.0199679983613229e-09,0.9980414549007354,0.001958544079296675,-0.8031099182945881,-0.009753425082151873,-1.1889983625680163
2,2055,1.0210787283453966,4.571599231800511e-05,0.9999542297337684,5.4273913540284415e-08,-1.5843247106683729,-0.008648329961582064,-1.985980827412912
2,2056,-0.35622047944890994,2.158502058292557e-11,0.9999993968236053,6.031548097234619e-07,-0.13311234524426147,-0.001805498972564407,0.24412149354013618
2,2057,-0.5840810720551571,1.712352652996316e-12,0.9997156273344725,0.0002843726638152187,-0.4191623623031616,-0.012986242827262908,0.5181920119492637
2,2058,0.25635032774093963,6.904594971638357e-16,0.998440590269373,0.001559409730626191,0.8214301211381778,-0.02525963057674001,-0.27960559850045497
2,2059,0.49100875169909586,0.003747772050842822,0.9855942428786157,0.010657985070541625,-0.304199825335686,-0.060192348371761836,-0.33825325603727296
2,2060,0.49738984914897716,0.0014562688612818546,0.9985194887797483,2.4242358969824046e-05,-0.32173663069437,0.008184267557595321,-0.1472984796436436
2,2061,-0.7226787910862584,0.002613137590410939,0.9829875965635476,0.01439926584604142,-0.7862183690248536,-0.06471745275602506,0.8726564700753072
2,2062,0.8480219839040878,0.006150905109598194,6.345563282307989e-05,0.9937856392575787,1.563701200663699,1.8774036396718616,-0.011011207986655934
2,2063,0.5157494668696102,0.0001221979167567385,0.9847455834179946,0.015132218665248798,-1.8817396199288532,0.009403153421135705,0.7914074812220351
2,2064,-0.8024228800227822,1.5871291030128675e-07,0.9998220179326329,0.00017782335445687745,-0.6334690454318688,0.0005559944320904872,-0.7714583335456247
2,2065,-1.2632861231815915,1.426489668614292e-08,0.99970194859571,0.0002980371393933459,-0.8203940544763453,-0.04086020560426098,-0.6853640763583236
2,2066,-1.2483941823622764,1.516614785445647e-08,0.982143164465406,0.017856820368446366,-1.2892519471697388,-0.01835822598763648,-0.5747525570805191
2,2067,0.374867341078614,0.9957035539991185,1.5217087476478764e-05,0.004281228913404947,0.04154771794949771,-1.0165561018529794,-0.1393398766904494
2,2068,0.21038914525520233,0.9187689459708667,2.5894895379602693e-08,0.08123102813423803,-0.041727845508734145,-0.8668134798654104,-0.2995402270782784
2,2069,0.10196802948898842,0.944111973284333,1.6775876697952116e-06,0.05588634912799722,-0.05200567309208831,-1.166512509840022,-0.3213189156366198
2,2070,-0.007358018428726704,1.71557928665461e-07,0.9999998074110457,2.103102565013344e-08,-0.5883111479555542,0.03209746921307056,-1.731030966686435
2,2071,-0.16437779150475104,2.7257685411684236e-12,0.9999999999972415,3.2561317076381935e-14,-1.7241991343059961,0.02727167670892891,1.6458507923965995
2,2072,1.9274110420075308,1.393619642040909e-11,0.9999977686346772,2.2313513866375397e-06,-0.5611182809780788,-0.03472376593238626,1.3227611848223717
2,2073,0.967289283898015,1.4866299401686667e-12,0.09065953130782776,0.9093404686906857,-0.8926444354404084,-0.1683973504968031,-0.06276593079378122
2,2074,1.617809926505848,2.6720438468209004e-07,0.13572472370084127,0.8642750090947742,-2.305760127028398,0.6010315772813808,-0.0646021937934568
2,2075,1.9930317359996093,5.450441973787194e-06,0.13206469919518732,0.867929850362839,-2.220825076790934,0.4622357663655371,-0.0693811552839853
2,2076,2.012901536079209,3.113500768135164e-05,0.4353320170720866,0.564636847920232,-1.7051898423270282,0.07900237543528323,-0.11995990243810775
2,2077,2.026900967821749,2.3476433878877236e-09,0.8875856520668797,0.11241434558547692,-1.746156423899219,-0.07646982410011169,0.31183193426740785
2,2078,-1.4807401927570754,0.0014370217536027235,0.9985629011741343,7.7072262866729e-08,-0.523394213922161,-0.0037496944191580004,0.8477891819356208
2,2079,-0.4977257224700676,0.9999844876112116,1.545676217066392e-05,5.5626617637655845e-08,0.010688381129719302,-0.7215131000430535,1.6122783193805656
2,2080,0.6416864618745992,0.9988941158956705,1.2051776790004728e-07,0.0011057635865616303,-0.023526800002576276,-0.977837849473204,-1.6539721102178508
2,2081,0.9750319205839417,0.9996603839837404,0.0003162561947227849,2.3359821536856628e-05,0.005237469424902539,-2.067700615865772,-2.0220268519250144
2,2082,1.1673347615357084,0.9999066519161884,4.281173406103168e-08,9.330527207751995e-05,-0.009507629069909318,-1.0386816059447885,-1.8114415411019005
2,2083,-0.5835230690067348,0.6707960330109387,0.3291456008948961,5.836609416524616e-05,-0.2189387931247401,0.5146463618056832,-2.6229558036407865
2,2084,-0.6351846700774983,0.9929810904715318,0.006981985641270832,3.6923887197346044e-05,-0.0024479640690668694,0.11964289452025832,-2.8656282654921075
2,2085,-0.8408332381301025,0.8519992976014442,0.00983920900601176,0.13816149339254402,0.029964253551790766,1.6154797160297056,-0.33171737764129977
2,2086,-0.9119724767110851,0.8887006213119801,0.003982924286285027,0.10731645440173472,0.02328844200215511,1.6870792457744797,-0.3585916509957506
2,2087,-1.012668711901607,0.9703464778843388,0.0010835573639727677,0.028569964751688375,-0.008408744244035246,1.9830969696002079,-0.50229141522029
2,2088,-0.6751629570283821,0.9865165568978864,0.0006244526292589476,0.012858990472854714,-0.054738712543374535,1.3217955890627933,0.9846793800223119
2,2089,0.15049912268427965,0.9962678519118242,9.220650994739223e-05,0.003639941578228533,-0.04983818122921419,1.396781958113248,-0.14182321062744668
